PROFILC_1m_20210713.EE.bin
         1.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
2850
 2
0
4  5.00  0.00 47.00  0.00 19.00  0.00 33.00  0.00 0.28344 
4  5.00  0.00 44.00  0.00 18.00  0.00 31.00  0.00 0.32135 
4  5.00  0.00 41.00  0.00 17.00  0.00 29.00  0.00 0.36718 
4  5.00  0.00 38.00  0.00 16.00  0.00 27.00  0.00 0.45149 
4  5.00  0.00 35.00  0.00 15.00  0.00 25.00  0.00 0.49031 
4  5.00  0.00 32.00  0.00 14.00  0.00 23.00  0.00 0.54195 
4  5.00  0.00 29.00  0.00 13.00  0.00 21.00  0.00 0.63500 
4  5.00  0.00 26.00  0.00 12.00  0.00 19.00  0.00 0.75178 
4  5.00  0.00 23.00  0.00 11.00  0.00 17.00  0.00 0.88672 
4  5.00  0.00 20.00  0.00 10.00  0.00 15.00  0.00 1.09625 
4  5.00  0.00 17.00  0.00 9.00  0.00 13.00  0.00 1.44740 
4  5.00  0.00 14.00  0.00 8.00  0.00 11.00  0.00 1.47347 
4  5.00  0.00 11.00  0.00 7.00  0.00 9.00  0.00 2.34407 
4  5.00  0.00 8.00  0.00 6.00  0.00 7.00  0.00 8.11257 
4  6.00  0.00 81.00  0.00 31.00  0.00 56.00  0.00 0.17107 
4  6.00  0.00 78.00  0.00 30.00  0.00 54.00  0.00 0.17787 
4  6.00  0.00 75.00  0.00 29.00  0.00 52.00  0.00 0.18095 
4  6.00  0.00 72.00  0.00 28.00  0.00 50.00  0.00 0.19167 
4  6.00  0.00 69.00  0.00 27.00  0.00 48.00  0.00 0.19781 
4  6.00  0.00 66.00  0.00 26.00  0.00 46.00  0.00 0.20818 
4  6.00  0.00 63.00  0.00 25.00  0.00 44.00  0.00 0.21446 
4  6.00  0.00 60.00  0.00 24.00  0.00 42.00  0.00 0.21098 
4  6.00  0.00 57.00  0.00 23.00  0.00 40.00  0.00 0.21352 
4  6.00  0.00 54.00  0.00 22.00  0.00 38.00  0.00 0.23146 
4  6.00  0.00 51.00  0.00 21.00  0.00 36.00  0.00 0.25611 
4  6.00  0.00 48.00  0.00 20.00  0.00 34.00  0.00 0.28197 
4  6.00  0.00 45.00  0.00 19.00  0.00 32.00  0.00 0.31297 
4  6.00  0.00 42.00  0.00 18.00  0.00 30.00  0.00 0.35490 
4  6.00  0.00 39.00  0.00 17.00  0.00 28.00  0.00 0.44382 
4  6.00  0.00 36.00  0.00 16.00  0.00 26.00  0.00 0.51094 
