PROFILC_5m_20210712.bin
         5.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
720
 2
0
4  35.00  0.00 125.00  0.00 65.00  0.00 95.00  0.00 0.17473 
4  35.00  0.00 110.00  0.00 60.00  0.00 85.00  0.00 0.21102 
4  35.00  0.00 95.00  0.00 55.00  0.00 75.00  0.00 0.26699 
4  35.00  0.00 80.00  0.00 50.00  0.00 65.00  0.00 0.39404 
4  35.00  0.00 65.00  0.00 45.00  0.00 55.00  0.00 0.76004 
4  35.00  0.00 50.00  0.00 40.00  0.00 45.00  0.00 1.83336 
4  40.00  0.00 235.00  0.00 105.00  0.00 170.00  0.00 0.10974 
4  40.00  0.00 220.00  0.00 100.00  0.00 160.00  0.00 0.10649 
4  40.00  0.00 205.00  0.00 95.00  0.00 150.00  0.00 0.10020 
4  40.00  0.00 190.00  0.00 90.00  0.00 140.00  0.00 0.09964 
4  40.00  0.00 175.00  0.00 85.00  0.00 130.00  0.00 0.11697 
4  40.00  0.00 160.00  0.00 80.00  0.00 120.00  0.00 0.13364 
4  40.00  0.00 145.00  0.00 75.00  0.00 110.00  0.00 0.15235 
4  40.00  0.00 130.00  0.00 70.00  0.00 100.00  0.00 0.16932 
4  40.00  0.00 115.00  0.00 65.00  0.00 90.00  0.00 0.21078 
4  40.00  0.00 100.00  0.00 60.00  0.00 80.00  0.00 0.26476 
4  40.00  0.00 85.00  0.00 55.00  0.00 70.00  0.00 0.36605 
4  40.00  0.00 70.00  0.00 50.00  0.00 60.00  0.00 0.65708 
4  40.00  0.00 55.00  0.00 45.00  0.00 50.00  0.00 1.49232 
4  45.00  0.00 225.00  0.00 105.00  0.00 165.00  0.00 0.11140 
4  45.00  0.00 210.00  0.00 100.00  0.00 155.00  0.00 0.10264 
4  45.00  0.00 195.00  0.00 95.00  0.00 145.00  0.00 0.10025 
4  45.00  0.00 180.00  0.00 90.00  0.00 135.00  0.00 0.11032 
4  45.00  0.00 165.00  0.00 85.00  0.00 125.00  0.00 0.12824 
4  45.00  0.00 150.00  0.00 80.00  0.00 115.00  0.00 0.14617 
4  45.00  0.00 135.00  0.00 75.00  0.00 105.00  0.00 0.17123 
4  45.00  0.00 120.00  0.00 70.00  0.00 95.00  0.00 0.20093 
4  45.00  0.00 105.00  0.00 65.00  0.00 85.00  0.00 0.26039 
4  45.00  0.00 90.00  0.00 60.00  0.00 75.00  0.00 0.34309 
