14.07.2022_Slettebakken_Linje2
         1.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
2970
 2
0
4  3.00  0.00 63.00  0.00 23.00  0.00 43.00  0.00 0.70300 
4  3.00  0.00 60.00  0.00 22.00  0.00 41.00  0.00 0.73060 
4  3.00  0.00 57.00  0.00 21.00  0.00 39.00  0.00 0.00008 
4  3.00  0.00 54.00  0.00 20.00  0.00 37.00  0.00 0.81615 
4  3.00  0.00 51.00  0.00 19.00  0.00 35.00  0.00 0.88652 
4  3.00  0.00 48.00  0.00 18.00  0.00 33.00  0.00 1.00059 
4  3.00  0.00 45.00  0.00 17.00  0.00 31.00  0.00 1.14501 
4  3.00  0.00 42.00  0.00 16.00  0.00 29.00  0.00 1.37243 
4  3.00  0.00 39.00  0.00 15.00  0.00 27.00  0.00 1.57655 
4  3.00  0.00 36.00  0.00 14.00  0.00 25.00  0.00 1.82584 
4  3.00  0.00 33.00  0.00 13.00  0.00 23.00  0.00 2.12696 
4  3.00  0.00 30.00  0.00 12.00  0.00 21.00  0.00 2.19241 
4  3.00  0.00 27.00  0.00 11.00  0.00 19.00  0.00 2.54717 
4  3.00  0.00 24.00  0.00 10.00  0.00 17.00  0.00 3.76729 
4  3.00  0.00 21.00  0.00 9.00  0.00 15.00  0.00 4.68448 
4  3.00  0.00 18.00  0.00 8.00  0.00 13.00  0.00 5.08972 
4  3.00  0.00 15.00  0.00 7.00  0.00 11.00  0.00 8.84240 
4  3.00  0.00 12.00  0.00 6.00  0.00 9.00  0.00 18.70338 
4  3.00  0.00 9.00  0.00 5.00  0.00 7.00  0.00 33.89474 
4  3.00  0.00 6.00  0.00 4.00  0.00 5.00  0.00 148.12018 
4  4.00  0.00 94.00  0.00 34.00  0.00 64.00  0.00 0.98779 
4  4.00  0.00 91.00  0.00 33.00  0.00 62.00  0.00 0.97718 
4  4.00  0.00 88.00  0.00 32.00  0.00 60.00  0.00 0.94299 
4  4.00  0.00 85.00  0.00 31.00  0.00 58.00  0.00 0.92188 
4  4.00  0.00 82.00  0.00 30.00  0.00 56.00  0.00 0.90927 
4  4.00  0.00 79.00  0.00 29.00  0.00 54.00  0.00 0.87901 
4  4.00  0.00 76.00  0.00 28.00  0.00 52.00  0.00 0.86639 
4  4.00  0.00 73.00  0.00 27.00  0.00 50.00  0.00 0.81404 
4  4.00  0.00 70.00  0.00 26.00  0.00 48.00  0.00 0.77700 
4  4.00  0.00 67.00  0.00 25.00  0.00 46.00  0.00 0.74996 
4  4.00  0.00 64.00  0.00 24.00  0.00 44.00  0.00 0.70737 
4  4.00  0.00 61.00  0.00 23.00  0.00 42.00  0.00 0.68384 
4  4.00  0.00 58.00  0.00 22.00  0.00 40.00  0.00 0.72661 
4  4.00  0.00 55.00  0.00 21.00  0.00 38.00  0.00 0.77354 
4  4.00  0.00 52.00  0.00 20.00  0.00 36.00  0.00 0.84281 
4  4.00  0.00 49.00  0.00 19.00  0.00 34.00  0.00 0.91464 
4  4.00  0.00 46.00  0.00 18.00  0.00 32.00  0.00 0.00002 
4  4.00  0.00 43.00  0.00 17.00  0.00 30.00  0.00 1.19383 
4  4.00  0.00 40.00  0.00 16.00  0.00 28.00  0.00 1.47053 
4  4.00  0.00 37.00  0.00 15.00  0.00 26.00  0.00 1.70700 
4  4.00  0.00 34.00  0.00 14.00  0.00 24.00  0.00 1.97958 
4  4.00  0.00 31.00  0.00 13.00  0.00 22.00  0.00 1.65276 
4  4.00  0.00 28.00  0.00 12.00  0.00 20.00  0.00 0.00 
4  4.00  0.00 25.00  0.00 11.00  0.00 18.00  0.00 0.00 
4  4.00  0.00 22.00  0.00 10.00  0.00 16.00  0.00 6.66449 
4  4.00  0.00 19.00  0.00 9.00  0.00 14.00  0.00 5.13191 
4  4.00  0.00 16.00  0.00 8.00  0.00 12.00  0.00 7.91131 
4  4.00  0.00 13.00  0.00 7.00  0.00 10.00  0.00 16.85015 
4  4.00  0.00 10.00  0.00 6.00  0.00 8.00  0.00 47.17201 
4  4.00  0.00 7.00  0.00 5.00  0.00 6.00  0.00 123.06963 
4  5.00  0.00 95.00  0.00 35.00  0.00 65.00  0.00 0.96717 
4  5.00  0.00 92.00  0.00 34.00  0.00 63.00  0.00 0.99498 
4  5.00  0.00 89.00  0.00 33.00  0.00 61.00  0.00 0.98540 
4  5.00  0.00 86.00  0.00 32.00  0.00 59.00  0.00 0.94914 
4  5.00  0.00 83.00  0.00 31.00  0.00 57.00  0.00 0.93169 
4  5.00  0.00 80.00  0.00 30.00  0.00 55.00  0.00 0.90746 
4  5.00  0.00 77.00  0.00 29.00  0.00 53.00  0.00 0.88008 
4  5.00  0.00 74.00  0.00 28.00  0.00 51.00  0.00 0.84641 
4  5.00  0.00 71.00  0.00 27.00  0.00 49.00  0.00 0.79763 
4  5.00  0.00 68.00  0.00 26.00  0.00 47.00  0.00 0.77447 
4  5.00  0.00 65.00  0.00 25.00  0.00 45.00  0.00 0.73158 
4  5.00  0.00 62.00  0.00 24.00  0.00 43.00  0.00 0.69006 
4  5.00  0.00 59.00  0.00 23.00  0.00 41.00  0.00 0.67111 
4  5.00  0.00 56.00  0.00 22.00  0.00 39.00  0.00 0.76725 
4  5.00  0.00 53.00  0.00 21.00  0.00 37.00  0.00 0.78738 
4  5.00  0.00 50.00  0.00 20.00  0.00 35.00  0.00 0.87196 
4  5.00  0.00 47.00  0.00 19.00  0.00 33.00  0.00 0.94941 
4  5.00  0.00 44.00  0.00 18.00  0.00 31.00  0.00 1.08513 
4  5.00  0.00 41.00  0.00 17.00  0.00 29.00  0.00 1.26460 
4  5.00  0.00 38.00  0.00 16.00  0.00 27.00  0.00 1.57455 
4  5.00  0.00 35.00  0.00 15.00  0.00 25.00  0.00 1.86965 
4  5.00  0.00 32.00  0.00 14.00  0.00 23.00  0.00 2.14163 
4  5.00  0.00 29.00  0.00 13.00  0.00 21.00  0.00 2.36769 
4  5.00  0.00 26.00  0.00 12.00  0.00 19.00  0.00 2.91459 
4  5.00  0.00 23.00  0.00 11.00  0.00 17.00  0.00 7.11237 
4  5.00  0.00 20.00  0.00 10.00  0.00 15.00  0.00 6.55829 
4  5.00  0.00 17.00  0.00 9.00  0.00 13.00  0.00 6.83047 
4  5.00  0.00 14.00  0.00 8.00  0.00 11.00  0.00 12.32180 
4  5.00  0.00 11.00  0.00 7.00  0.00 9.00  0.00 37.50539 
4  5.00  0.00 8.00  0.00 6.00  0.00 7.00  0.00 139.35579 
4  6.00  0.00 93.00  0.00 35.00  0.00 64.00  0.00 1.00393 
4  6.00  0.00 90.00  0.00 34.00  0.00 62.00  0.00 1.01792 
4  6.00  0.00 87.00  0.00 33.00  0.00 60.00  0.00 0.97242 
4  6.00  0.00 84.00  0.00 32.00  0.00 58.00  0.00 0.96645 
4  6.00  0.00 81.00  0.00 31.00  0.00 56.00  0.00 0.93662 
4  6.00  0.00 78.00  0.00 30.00  0.00 54.00  0.00 0.90830 
4  6.00  0.00 75.00  0.00 29.00  0.00 52.00  0.00 0.87679 
4  6.00  0.00 72.00  0.00 28.00  0.00 50.00  0.00 0.83890 
4  6.00  0.00 69.00  0.00 27.00  0.00 48.00  0.00 0.79983 
4  6.00  0.00 66.00  0.00 26.00  0.00 46.00  0.00 0.76909 
4  6.00  0.00 63.00  0.00 25.00  0.00 44.00  0.00 0.72618 
4  6.00  0.00 60.00  0.00 24.00  0.00 42.00  0.00 0.68191 
4  6.00  0.00 57.00  0.00 23.00  0.00 40.00  0.00 0.66467 
4  6.00  0.00 54.00  0.00 22.00  0.00 38.00  0.00 0.72896 
4  6.00  0.00 51.00  0.00 21.00  0.00 36.00  0.00 0.81321 
4  6.00  0.00 48.00  0.00 20.00  0.00 34.00  0.00 0.89468 
4  6.00  0.00 45.00  0.00 19.00  0.00 32.00  0.00 0.97794 
4  6.00  0.00 42.00  0.00 18.00  0.00 30.00  0.00 1.13744 
4  6.00  0.00 39.00  0.00 17.00  0.00 28.00  0.00 1.34719 
4  6.00  0.00 36.00  0.00 16.00  0.00 26.00  0.00 1.71697 
4  6.00  0.00 33.00  0.00 15.00  0.00 24.00  0.00 1.96697 
4  6.00  0.00 30.00  0.00 14.00  0.00 22.00  0.00 2.24577 
4  6.00  0.00 27.00  0.00 13.00  0.00 20.00  0.00 2.68204 
4  6.00  0.00 24.00  0.00 12.00  0.00 18.00  0.00 4.98762 
4  6.00  0.00 21.00  0.00 11.00  0.00 16.00  0.00 10.88553 
4  6.00  0.00 18.00  0.00 10.00  0.00 14.00  0.00 7.12677 
4  6.00  0.00 15.00  0.00 9.00  0.00 12.00  0.00 9.86616 
4  6.00  0.00 12.00  0.00 8.00  0.00 10.00  0.00 20.12107 
4  6.00  0.00 9.00  0.00 7.00  0.00 8.00  0.00 87.34366 
4  7.00  0.00 94.00  0.00 36.00  0.00 65.00  0.00 1.03163 
4  7.00  0.00 91.00  0.00 35.00  0.00 63.00  0.00 1.02771 
4  7.00  0.00 88.00  0.00 34.00  0.00 61.00  0.00 1.01085 
4  7.00  0.00 85.00  0.00 33.00  0.00 59.00  0.00 0.97373 
4  7.00  0.00 82.00  0.00 32.00  0.00 57.00  0.00 0.96522 
4  7.00  0.00 79.00  0.00 31.00  0.00 55.00  0.00 0.94175 
4  7.00  0.00 76.00  0.00 30.00  0.00 53.00  0.00 0.91440 
4  7.00  0.00 73.00  0.00 29.00  0.00 51.00  0.00 0.86811 
4  7.00  0.00 70.00  0.00 28.00  0.00 49.00  0.00 0.82526 
4  7.00  0.00 67.00  0.00 27.00  0.00 47.00  0.00 0.80489 
4  7.00  0.00 64.00  0.00 26.00  0.00 45.00  0.00 0.76036 
4  7.00  0.00 61.00  0.00 25.00  0.00 43.00  0.00 0.71123 
4  7.00  0.00 58.00  0.00 24.00  0.00 41.00  0.00 0.66234 
4  7.00  0.00 55.00  0.00 23.00  0.00 39.00  0.00 0.66073 
4  7.00  0.00 52.00  0.00 22.00  0.00 37.00  0.00 0.73549 
4  7.00  0.00 49.00  0.00 21.00  0.00 35.00  0.00 0.84287 
4  7.00  0.00 46.00  0.00 20.00  0.00 33.00  0.00 0.92803 
4  7.00  0.00 43.00  0.00 19.00  0.00 31.00  0.00 1.02932 
4  7.00  0.00 40.00  0.00 18.00  0.00 29.00  0.00 1.19975 
4  7.00  0.00 37.00  0.00 17.00  0.00 27.00  0.00 1.45590 
4  7.00  0.00 34.00  0.00 16.00  0.00 25.00  0.00 1.88390 
4  7.00  0.00 31.00  0.00 15.00  0.00 23.00  0.00 2.17926 
4  7.00  0.00 28.00  0.00 14.00  0.00 21.00  0.00 2.43503 
4  7.00  0.00 25.00  0.00 13.00  0.00 19.00  0.00 3.72715 
4  7.00  0.00 22.00  0.00 12.00  0.00 17.00  0.00 15.80745 
4  7.00  0.00 19.00  0.00 11.00  0.00 15.00  0.00 8.74396 
4  7.00  0.00 16.00  0.00 10.00  0.00 13.00  0.00 9.52862 
4  7.00  0.00 13.00  0.00 9.00  0.00 11.00  0.00 16.58491 
4  7.00  0.00 10.00  0.00 8.00  0.00 9.00  0.00 49.05182 
4  8.00  0.00 95.00  0.00 37.00  0.00 66.00  0.00 1.03323 
4  8.00  0.00 92.00  0.00 36.00  0.00 64.00  0.00 1.03892 
4  8.00  0.00 89.00  0.00 35.00  0.00 62.00  0.00 1.03013 
4  8.00  0.00 86.00  0.00 34.00  0.00 60.00  0.00 1.00589 
4  8.00  0.00 83.00  0.00 33.00  0.00 58.00  0.00 0.99189 
4  8.00  0.00 80.00  0.00 32.00  0.00 56.00  0.00 0.97292 
4  8.00  0.00 77.00  0.00 31.00  0.00 54.00  0.00 0.94291 
4  8.00  0.00 74.00  0.00 30.00  0.00 52.00  0.00 0.90756 
4  8.00  0.00 71.00  0.00 29.00  0.00 50.00  0.00 0.85353 
4  8.00  0.00 68.00  0.00 28.00  0.00 48.00  0.00 0.82343 
4  8.00  0.00 65.00  0.00 27.00  0.00 46.00  0.00 0.79191 
4  8.00  0.00 62.00  0.00 26.00  0.00 44.00  0.00 0.74069 
4  8.00  0.00 59.00  0.00 25.00  0.00 42.00  0.00 0.69362 
4  8.00  0.00 56.00  0.00 24.00  0.00 40.00  0.00 0.65140 
4  8.00  0.00 53.00  0.00 23.00  0.00 38.00  0.00 0.65199 
4  8.00  0.00 50.00  0.00 22.00  0.00 36.00  0.00 0.75566 
4  8.00  0.00 47.00  0.00 21.00  0.00 34.00  0.00 0.85152 
4  8.00  0.00 44.00  0.00 20.00  0.00 32.00  0.00 0.96109 
4  8.00  0.00 41.00  0.00 19.00  0.00 30.00  0.00 1.07278 
4  8.00  0.00 38.00  0.00 18.00  0.00 28.00  0.00 1.27578 
4  8.00  0.00 35.00  0.00 17.00  0.00 26.00  0.00 1.58393 
4  8.00  0.00 32.00  0.00 16.00  0.00 24.00  0.00 2.09376 
4  8.00  0.00 29.00  0.00 15.00  0.00 22.00  0.00 2.33076 
4  8.00  0.00 26.00  0.00 14.00  0.00 20.00  0.00 3.05199 
4  8.00  0.00 23.00  0.00 13.00  0.00 18.00  0.00 11.18384 
4  8.00  0.00 20.00  0.00 12.00  0.00 16.00  0.00 16.84520 
4  8.00  0.00 17.00  0.00 11.00  0.00 14.00  0.00 10.39802 
4  8.00  0.00 14.00  0.00 10.00  0.00 12.00  0.00 16.32591 
4  8.00  0.00 11.00  0.00 9.00  0.00 10.00  0.00 36.35187 
4  9.00  0.00 93.00  0.00 37.00  0.00 65.00  0.00 1.04829 
4  9.00  0.00 90.00  0.00 36.00  0.00 63.00  0.00 1.04857 
4  9.00  0.00 87.00  0.00 35.00  0.00 61.00  0.00 1.02417 
4  9.00  0.00 84.00  0.00 34.00  0.00 59.00  0.00 0.99915 
4  9.00  0.00 81.00  0.00 33.00  0.00 57.00  0.00 0.98814 
4  9.00  0.00 78.00  0.00 32.00  0.00 55.00  0.00 0.96159 
